                                 Task                                  |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 157249 Thread 65 - PartitionProcessorThre...ac-932c-ef7054aa5232-2-11 |  1158000 |   380000 |   459247633 |  15003933640 |         0 |      0 |  1415210224 |      0 |      0 |         0 
 157250 Thread 66 - PartitionProcessorThre...ac-932c-ef7054aa5232-2-12 |  1219000 |   387000 |   480631152 |  15667515363 |         0 |      0 |  1341023779 |      0 |      0 |         0 
 157251 Thread 67 - PartitionProcessorThre...ac-932c-ef7054aa5232-2-13 |  1165000 |   407000 |   470133063 |  15335755562 |         0 |      0 |  1106786537 |      0 |      0 |         0 
 157252 Thread 68 - PartitionProcessorThre...ac-932c-ef7054aa5232-2-14 |  1189000 |   388000 |   471274164 |  15384517617 |         0 |      0 |  1316339802 |      0 |      0 |         0 
 157253 Thread 69 - PartitionProcessorThre...ac-932c-ef7054aa5232-2-15 |  1238000 |   412000 |   492857734 |  16096460992 |         0 |      0 |  1403991059 |      0 |      0 |         0 
 157254 Thread 70 - PartitionProcessorThre...ac-932c-ef7054aa5232-2-16 |  1142000 |   390000 |   457486946 |  14945495128 |         0 |      0 |  1365974742 |      0 |      0 |         0 
 157255 Thread 71 - PartitionProcessorThre...ac-932c-ef7054aa5232-2-17 |  1256000 |   379000 |   488071656 |  15950326019 |         0 |      0 |  1403110604 |      0 |      0 |         0 
 157256 Thread 72 - PartitionProcessorThre...ac-932c-ef7054aa5232-2-18 |  1198000 |   371000 |   469316199 |  15306367812 |         0 |      0 |  1244933842 |      0 |      0 |         0 
 157257 Thread 73 - PartitionProcessorThre...ac-932c-ef7054aa5232-2-19 |  1232000 |   433000 |   497781992 |  16242808468 |         0 |      0 |  1122034403 |      0 |      0 |         0 
 157648 Thread 74 - process reaper                                     |        0 |        0 |           0 |            0 |      2048 |      0 |        3113 |      0 |      0 |         0 
 157654 Thread 75 - Attach Listener                                    |   365000 |    95000 |   141209452 |   4495275526 |   5304320 | 134144 |     2386221 |      0 |      0 |         0 
