                                Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 9647 Thread 67 - PartitionProcessorThre...3d-b909-cbbc94158864-1-10 |  1166000 |   476000 |   478809465 |  16030744369 |         0 |      0 |  1142830326 |      0 |      0 |         0 
 9648 Thread 68 - PartitionProcessorThre...3d-b909-cbbc94158864-1-11 |  1190000 |   416000 |   469952039 |  15680118260 |         0 |      0 |   920619293 |      0 |      0 |         0 
 9649 Thread 69 - PartitionProcessorThre...3d-b909-cbbc94158864-1-12 |  1159000 |   467000 |   475102305 |  15875193221 |         0 |      0 |  1034285725 |      0 |      0 |         0 
 9650 Thread 70 - PartitionProcessorThre...3d-b909-cbbc94158864-1-13 |  1181000 |   396000 |   460353711 |  15396743596 |         0 |      0 |  1076112845 |      0 |      0 |         0 
 9651 Thread 71 - PartitionProcessorThre...3d-b909-cbbc94158864-1-14 |  1231000 |   459000 |   494265129 |  16499602228 |         0 |      0 |   943106003 |      0 |      0 |         0 
 9652 Thread 72 - PartitionProcessorThre...3d-b909-cbbc94158864-1-15 |  1173000 |   425000 |   467709020 |  15601854518 |         0 |      0 |  1139380272 |      0 |      0 |         0 
 9653 Thread 73 - PartitionProcessorThre...3d-b909-cbbc94158864-1-16 |  1204000 |   449000 |   483158148 |  16138054205 |         0 |      0 |  1140797183 |      0 |      0 |         0 
 9654 Thread 74 - PartitionProcessorThre...3d-b909-cbbc94158864-1-17 |  1160000 |   434000 |   465974957 |  15562569881 |         0 |      0 |  1014979456 |      0 |      0 |         0 
 9655 Thread 75 - PartitionProcessorThre...3d-b909-cbbc94158864-1-18 |  1227000 |   455000 |   492094199 |  16422370002 |         0 |      0 |   917123635 |      0 |      0 |         0 
 9656 Thread 76 - PartitionProcessorThre...3d-b909-cbbc94158864-1-19 |  1221000 |   444000 |   486702078 |  16255767795 |         0 |      0 |   998655732 |      0 |      0 |         0 
 10120 Thread 77 - process reaper                                    |     1000 |        0 |      298882 |      9791078 |         0 |      0 |           0 |      0 |      0 |         0 
 10125 Thread 78 - Attach Listener                                   |   469000 |    91000 |   165957646 |   5474924061 |   4874240 | 201728 |     1857986 |      0 |      0 |         0 
