                                 Task                                  |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 108402 Thread 68 - PartitionProcessorThre...68-a93d-7ff75b3b5055-2-11 |  1405000 |   497000 |   544353636 |  18566044787 |         0 |      0 |  1881653992 |      0 |      0 |         0 
 108403 Thread 69 - PartitionProcessorThre...68-a93d-7ff75b3b5055-2-12 |  1499000 |   431000 |   551771640 |  18838251564 |         0 |      0 |  1683616264 |      0 |      0 |         0 
 108404 Thread 70 - PartitionProcessorThre...68-a93d-7ff75b3b5055-2-13 |  1305000 |   472000 |   507788144 |  17346134662 |         0 |      0 |  1707745102 |      0 |      0 |         0 
 108405 Thread 71 - PartitionProcessorThre...68-a93d-7ff75b3b5055-2-14 |  1341000 |   481000 |   521524371 |  17784723666 |         0 |      0 |  1722849661 |      0 |      0 |         0 
 108406 Thread 72 - PartitionProcessorThre...68-a93d-7ff75b3b5055-2-15 |  1409000 |   458000 |   534405062 |  18223688908 |         0 |      0 |  1712398398 |      0 |      0 |         0 
 108407 Thread 73 - PartitionProcessorThre...68-a93d-7ff75b3b5055-2-16 |  1386000 |   447000 |   524117297 |  17891931537 |         0 |      0 |  1699591404 |      0 |      0 |         0 
 108408 Thread 74 - PartitionProcessorThre...68-a93d-7ff75b3b5055-2-17 |  1395000 |   468000 |   532981926 |  18184657123 |         0 |      0 |  1620275548 |      0 |      0 |         0 
 108409 Thread 75 - PartitionProcessorThre...68-a93d-7ff75b3b5055-2-18 |  1433000 |   478000 |   546561675 |  18652425052 |         0 |      0 |  1650133642 |      0 |      0 |         0 
 108410 Thread 76 - PartitionProcessorThre...68-a93d-7ff75b3b5055-2-19 |  1369000 |   460000 |   522858508 |  17852745404 |      1024 |      0 |  1643050682 |      0 |      0 |         0 
 108802 Thread 77 - process reaper                                     |     2000 |        0 |      591531 |     19577460 |         0 |      0 |      139123 |      0 |      0 |         0 
 108808 Thread 78 - Attach Listener                                    |   417000 |   109000 |   153055436 |   5141671616 |   5304320 | 205824 |     3033607 |      0 |      0 |         0 
