                                  Task                                  |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 50568 Thread 1292 - PartitionProcessorThre...542-8ecd-7c7a46837ada-2-5 |   144000 |    43000 |    59231745 |   1829747710 |         0 |      0 |    63265448 |      0 |      0 |         0 
 50569 Thread 1293 - PartitionProcessorThre...542-8ecd-7c7a46837ada-2-6 |   130000 |    56000 |    58799925 |   1819655296 |         0 |      0 |    51144695 |      0 |      0 |         0 
 50570 Thread 1294 - PartitionProcessorThre...542-8ecd-7c7a46837ada-2-7 |   121000 |    50000 |    54080839 |   1673144624 |         0 |      0 |    82961239 |      0 |      0 |         0 
 50571 Thread 1295 - PartitionProcessorThre...542-8ecd-7c7a46837ada-2-8 |   137000 |    32000 |    53541991 |   1653731194 |         0 |      0 |    36368894 |      0 |      0 |         0 
 50572 Thread 1296 - PartitionProcessorThre...542-8ecd-7c7a46837ada-2-9 |   128000 |    46000 |    55151475 |   1702688308 |         0 |      0 |   117148813 |      0 |      0 |         0 
 50573 Thread 1297 - PartitionProcessorThre...42-8ecd-7c7a46837ada-2-10 |   148000 |    42000 |    60191597 |   1859171710 |         0 |      0 |    70731583 |      0 |      0 |         0 
 50574 Thread 1298 - PartitionProcessorThre...42-8ecd-7c7a46837ada-2-11 |   146000 |    56000 |    63928940 |   1976367999 |         0 |      0 |    34731002 |      0 |      0 |         0 
 50575 Thread 1299 - PartitionProcessorThre...42-8ecd-7c7a46837ada-2-12 |   152000 |    49000 |    63649179 |   1966715870 |         0 |      0 |    62924578 |      0 |      0 |         0 
 50576 Thread 1300 - PartitionProcessorThre...42-8ecd-7c7a46837ada-2-13 |   120000 |    58000 |    56349468 |   1741677495 |         0 |      0 |    61587614 |      0 |      0 |         0 
 50577 Thread 1301 - PartitionProcessorThre...42-8ecd-7c7a46837ada-2-14 |   136000 |    49000 |    58582932 |   1810191499 |         0 |      0 |    33071651 |      0 |      0 |         0 
 50578 Thread 1302 - PartitionProcessorThre...42-8ecd-7c7a46837ada-2-15 |   127000 |    38000 |    52221061 |   1614431718 |         0 |      0 |    85650884 |      0 |      0 |         0 
 50579 Thread 1303 - PartitionProcessorThre...42-8ecd-7c7a46837ada-2-16 |   136000 |    41000 |    55993843 |   1731744046 |         0 |      0 |    43424399 |      0 |      0 |         0 
 50580 Thread 1304 - PartitionProcessorThre...42-8ecd-7c7a46837ada-2-17 |   154000 |    45000 |    63027854 |   1947217843 |         0 |      0 |    59369533 |      0 |      0 |         0 
 50581 Thread 1305 - PartitionProcessorThre...42-8ecd-7c7a46837ada-2-18 |   151000 |    42000 |    61032136 |   1888285351 |         0 |      0 |    36353488 |      0 |      0 |         0 
 50582 Thread 1306 - PartitionProcessorThre...42-8ecd-7c7a46837ada-2-19 |   137000 |    53000 |    60155179 |   1859055003 |         0 |      0 |    69865133 |      0 |      0 |         0 
 50626 Thread 1307 - process reaper                                     |     2000 |        0 |      654687 |     19622296 |         0 |      0 |           0 |      0 |      0 |         0 
 50632 Thread 1308 - Attach Listener                                    |   472000 |   127000 |   190950576 |   5868100584 |   4932608 |   9216 |    86901633 |      0 |      0 |         0 
