                                 Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 30372 Thread 64 - PartitionProcessorThre...b4-bcee-af455d7d84c0-0-10 |  1248000 |   421000 |   508122168 |  16281500301 |         0 |      0 |  1330414478 |      0 |      0 |         0 
 30373 Thread 65 - PartitionProcessorThre...b4-bcee-af455d7d84c0-0-11 |  1108000 |   392000 |   456585653 |  14633256544 |         0 |      0 |  1349316135 |      0 |      0 |         0 
 30374 Thread 66 - PartitionProcessorThre...b4-bcee-af455d7d84c0-0-12 |  1187000 |   418000 |   489201352 |  15657423231 |         0 |      0 |  1424081108 |      0 |      0 |         0 
 30375 Thread 67 - PartitionProcessorThre...b4-bcee-af455d7d84c0-0-13 |  1192000 |   418000 |   490849684 |  15706605364 |         0 |      0 |  1277630050 |      0 |      0 |         0 
 30376 Thread 68 - PartitionProcessorThre...b4-bcee-af455d7d84c0-0-14 |  1108000 |   422000 |   466107614 |  14925713653 |         0 |      0 |  1312174494 |      0 |      0 |         0 
 30377 Thread 69 - PartitionProcessorThre...b4-bcee-af455d7d84c0-0-15 |  1104000 |   390000 |   454848301 |  14574786427 |         0 |      0 |  1319542183 |      0 |      0 |         0 
 30378 Thread 70 - PartitionProcessorThre...b4-bcee-af455d7d84c0-0-16 |  1173000 |   387000 |   474656145 |  15218574598 |         0 |      0 |  1402866364 |      0 |      0 |         0 
 30379 Thread 71 - PartitionProcessorThre...b4-bcee-af455d7d84c0-0-17 |  1102000 |   405000 |   459135747 |  14701509989 |         0 |      0 |  1483508181 |      0 |      0 |         0 
 30380 Thread 72 - PartitionProcessorThre...b4-bcee-af455d7d84c0-0-18 |  1113000 |   392000 |   458661430 |  14682225938 |         0 |      0 |  1358758101 |      0 |      0 |         0 
 30381 Thread 73 - PartitionProcessorThre...b4-bcee-af455d7d84c0-0-19 |  1146000 |   398000 |   470138004 |  15062775973 |         0 |      0 |  1454366549 |      0 |      0 |         0 
 30766 Thread 74 - process reaper                                     |     1000 |        0 |      320496 |      9785996 |      2048 |      0 |           0 |      0 |      0 |         0 
 30772 Thread 75 - Attach Listener                                    |   360000 |    95000 |   142280050 |   4446402558 |   5304320 | 148480 |     6883107 |      0 |      0 |         0 
