                                 Task                                  |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 104910 Thread 69 - PartitionProcessorThre...e0-ad18-a0937b42e594-2-10 |  2045000 |   426000 |   997341932 |  24443822786 |         0 |      0 |  1573730439 |      0 |      0 |         0 
 104911 Thread 70 - PartitionProcessorThre...e0-ad18-a0937b42e594-2-11 |  1988000 |   434000 |   978332878 |  23959302165 |         0 |      0 |  1463606929 |      0 |      0 |         0 
 104912 Thread 71 - PartitionProcessorThre...e0-ad18-a0937b42e594-2-12 |  2056000 |   445000 |  1004190378 |  24740522227 |         0 |      0 |  1394292925 |      0 |      0 |         0 
 104913 Thread 72 - PartitionProcessorThre...e0-ad18-a0937b42e594-2-13 |  2065000 |   455000 |  1016281686 |  24928511145 |         0 |      0 |  1525523732 |      0 |      0 |         0 
 104914 Thread 73 - PartitionProcessorThre...e0-ad18-a0937b42e594-2-14 |  2056000 |   454000 |  1014225667 |  24829525501 |         0 |      0 |  1547044120 |      0 |      0 |         0 
 104915 Thread 74 - PartitionProcessorThre...e0-ad18-a0937b42e594-2-15 |  2135000 |   411000 |  1026195225 |  25184932044 |         0 |      0 |  1347853610 |      0 |      0 |         0 
 104916 Thread 75 - PartitionProcessorThre...e0-ad18-a0937b42e594-2-16 |  2040000 |   425000 |   993176347 |  24383834200 |         0 |      0 |  1383466398 |      0 |      0 |         0 
 104917 Thread 76 - PartitionProcessorThre...e0-ad18-a0937b42e594-2-17 |  2014000 |   414000 |   979947804 |  24018084771 |         0 |      0 |  1719016876 |      0 |      0 |         0 
 104918 Thread 77 - PartitionProcessorThre...e0-ad18-a0937b42e594-2-18 |  2058000 |   450000 |  1009730217 |  24809894481 |         0 |      0 |  1422527173 |      0 |      0 |         0 
 104919 Thread 78 - PartitionProcessorThre...e0-ad18-a0937b42e594-2-19 |  1957000 |   423000 |   960175644 |  23543195669 |         0 |      0 |  1449794978 |      0 |      0 |         0 
 105363 Thread 79 - process reaper                                     |        0 |     1000 |      417218 |      9919164 |      1024 |      0 |       20933 |      0 |      0 |         0 
 105365 Thread 80 - Attach Listener                                    |   119000 |   107000 |    93596769 |   2240495859 |   4657152 | 195584 |     1032678 |      0 |      0 |         0 
