                                 Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 45848 Thread 68 - PartitionProcessorThre...de-ab23-17cfb47edc39-0-11 |  1184000 |   424000 |   469655918 |  15691452097 |         0 |      0 |   909472404 |      0 |      0 |         0 
 45849 Thread 69 - PartitionProcessorThre...de-ab23-17cfb47edc39-0-12 |  1150000 |   415000 |   455648535 |  15271745433 |         0 |      0 |  1050353746 |      0 |      0 |         0 
 45850 Thread 70 - PartitionProcessorThre...de-ab23-17cfb47edc39-0-13 |  1217000 |   433000 |   480645844 |  16101154445 |         0 |      0 |  1146455224 |      0 |      0 |         0 
 45851 Thread 71 - PartitionProcessorThre...de-ab23-17cfb47edc39-0-14 |  1236000 |   403000 |   477485317 |  15993673468 |         0 |      0 |  1085327400 |      0 |      0 |         0 
 45852 Thread 72 - PartitionProcessorThre...de-ab23-17cfb47edc39-0-15 |  1221000 |   441000 |   484886977 |  16218141089 |         0 |      0 |   901428779 |      0 |      0 |         0 
 45853 Thread 73 - PartitionProcessorThre...de-ab23-17cfb47edc39-0-16 |  1193000 |   378000 |   458118860 |  15330649988 |         0 |      0 |  1050063770 |      0 |      0 |         0 
 45854 Thread 74 - PartitionProcessorThre...de-ab23-17cfb47edc39-0-17 |  1219000 |   405000 |   472855918 |  15847338605 |         0 |      0 |  1254130785 |      0 |      0 |         0 
 45855 Thread 75 - PartitionProcessorThre...de-ab23-17cfb47edc39-0-18 |  1207000 |   422000 |   475218223 |  15896282355 |         0 |      0 |  1096020442 |      0 |      0 |         0 
 45856 Thread 76 - PartitionProcessorThre...de-ab23-17cfb47edc39-0-19 |  1122000 |   411000 |   447687121 |  14960089621 |         0 |      0 |  1120091185 |      0 |      0 |         0 
 46141 Thread 77 - process reaper                                     |     3000 |        0 |      914437 |     29337261 |         0 |      0 |        4693 |      0 |      0 |         0 
 46147 Thread 78 - Attach Listener                                    |   402000 |    93000 |   146981494 |   4838375741 |   4873216 | 135168 |     2618545 |      0 |      0 |         0 
