                                 Task                                  |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 160878 Thread 63 - PartitionProcessorThre...0e4-9d15-9981200c63f4-2-9 |  1338000 |   433000 |   542101836 |  17282531543 |         0 |      0 |  1519392469 |      0 |      0 |         0 
 160879 Thread 64 - PartitionProcessorThre...e4-9d15-9981200c63f4-2-10 |  1303000 |   462000 |   539065032 |  17222949356 |         0 |      0 |  1386691259 |      0 |      0 |         0 
 160880 Thread 65 - PartitionProcessorThre...e4-9d15-9981200c63f4-2-11 |  1313000 |   449000 |   538703664 |  17193020356 |      1024 |      0 |  1220239881 |      0 |      0 |         0 
 160881 Thread 66 - PartitionProcessorThre...e4-9d15-9981200c63f4-2-12 |  1295000 |   426000 |   526261969 |  16793443375 |         0 |      0 |  1543457233 |      0 |      0 |         0 
 160882 Thread 67 - PartitionProcessorThre...e4-9d15-9981200c63f4-2-13 |  1282000 |   436000 |   524807282 |  16764557731 |         0 |      0 |  1398630323 |      0 |      0 |         0 
 160883 Thread 68 - PartitionProcessorThre...e4-9d15-9981200c63f4-2-14 |  1278000 |   485000 |   538658110 |  17203683547 |         0 |      0 |  1396485737 |      0 |      0 |         0 
 160884 Thread 69 - PartitionProcessorThre...e4-9d15-9981200c63f4-2-15 |  1181000 |   454000 |   500029153 |  15955432989 |         0 |      0 |  1326716950 |      0 |      0 |         0 
 160885 Thread 70 - PartitionProcessorThre...e4-9d15-9981200c63f4-2-16 |  1224000 |   416000 |   500497426 |  16003193872 |         0 |      0 |  1381027103 |      0 |      0 |         0 
 160886 Thread 71 - PartitionProcessorThre...e4-9d15-9981200c63f4-2-17 |  1245000 |   449000 |   518151844 |  16530506579 |         0 |      0 |  1289453129 |      0 |      0 |         0 
 160887 Thread 72 - PartitionProcessorThre...e4-9d15-9981200c63f4-2-18 |  1279000 |   391000 |   510540356 |  16296420379 |         0 |      0 |  1344155072 |      0 |      0 |         0 
 160888 Thread 73 - PartitionProcessorThre...e4-9d15-9981200c63f4-2-19 |  1265000 |   421000 |   515061227 |  16452794086 |         0 |      0 |  1556964221 |      0 |      0 |         0 
 161372 Thread 74 - process reaper                                     |     3000 |        0 |      957867 |     29357230 |      2048 |      0 |     1122068 |      0 |      0 |         0 
 161378 Thread 75 - Attach Listener                                    |   367000 |    93000 |   142543526 |   4495271374 |   5304320 | 222208 |     1321632 |      0 |      0 |         0 
