                                 Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    |  d:bio  | d:swap | d:reclaim 
 76844 Thread 62 - PartitionProcessorThre...cd7-abe0-10d5f3ce9852-2-8 |  1254000 |   418000 |   508889121 |  16315671247 |         0 |      0 |  1467666847 |       0 |      0 |         0 
 76845 Thread 63 - PartitionProcessorThre...cd7-abe0-10d5f3ce9852-2-9 |  1303000 |   447000 |   532568023 |  17076375192 |         0 |      0 |  1212075891 |       0 |      0 |         0 
 76846 Thread 64 - PartitionProcessorThre...d7-abe0-10d5f3ce9852-2-10 |  1248000 |   474000 |   522693406 |  16802498848 |         0 |      0 |  1264819630 |       0 |      0 |         0 
 76847 Thread 65 - PartitionProcessorThre...d7-abe0-10d5f3ce9852-2-11 |  1244000 |   453000 |   515754543 |  16559964086 |         0 |      0 |  1283186606 |       0 |      0 |         0 
 76848 Thread 66 - PartitionProcessorThre...d7-abe0-10d5f3ce9852-2-12 |  1283000 |   409000 |   513270492 |  16510886200 |         0 |      0 |  1404013009 |       0 |      0 |         0 
 76849 Thread 67 - PartitionProcessorThre...d7-abe0-10d5f3ce9852-2-13 |  1312000 |   433000 |   530353515 |  17028600368 |         0 |      0 |  1188271194 |       0 |      0 |         0 
 76850 Thread 68 - PartitionProcessorThre...d7-abe0-10d5f3ce9852-2-14 |  1295000 |   490000 |   542645015 |  17419233313 |         0 |      0 |  1455566140 |       0 |      0 |         0 
 76851 Thread 69 - PartitionProcessorThre...d7-abe0-10d5f3ce9852-2-15 |  1247000 |   458000 |   517354211 |  16637692696 |         0 |      0 |  1354092701 |       0 |      0 |         0 
 76852 Thread 70 - PartitionProcessorThre...d7-abe0-10d5f3ce9852-2-16 |  1285000 |   446000 |   526046738 |  16891805188 |         0 |      0 |  1518564383 |       0 |      0 |         0 
 76853 Thread 71 - PartitionProcessorThre...d7-abe0-10d5f3ce9852-2-17 |  1292000 |   461000 |   532283121 |  17105367789 |         0 |      0 |  1370290840 |  258461 |      0 |         0 
 76854 Thread 72 - PartitionProcessorThre...d7-abe0-10d5f3ce9852-2-18 |  1329000 |   437000 |   537016339 |  17233120285 |         0 |      0 |  1390928803 |       0 |      0 |         0 
 76855 Thread 73 - PartitionProcessorThre...d7-abe0-10d5f3ce9852-2-19 |  1275000 |   450000 |   524900133 |  16832861352 |         0 |      0 |  1323586725 |       0 |      0 |         0 
 77244 Thread 74 - process reaper                                     |     1000 |        0 |      315515 |      9785996 |      2048 |      0 |      816370 |       0 |      0 |         0 
 77250 Thread 75 - Attach Listener                                    |   359000 |   100000 |   141181666 |   4485540105 |   5304320 | 181248 |     2590665 |       0 |      0 |         0 
