                                 Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 49574 Thread 64 - PartitionProcessorThre...ca-8622-4996f99c6d56-1-10 |  1358000 |   467000 |   567564837 |  17808396077 |         0 |      0 |  1638621334 |      0 |      0 |         0 
 49575 Thread 65 - PartitionProcessorThre...ca-8622-4996f99c6d56-1-11 |  1349000 |   514000 |   580408114 |  18179373257 |         0 |      0 |  1375529522 |      0 |      0 |         0 
 49576 Thread 66 - PartitionProcessorThre...ca-8622-4996f99c6d56-1-12 |  1275000 |   450000 |   536427716 |  16832549648 |         0 |      0 |  1381724351 |      0 |      0 |         0 
 49577 Thread 67 - PartitionProcessorThre...ca-8622-4996f99c6d56-1-13 |  1269000 |   449000 |   534624568 |  16764610996 |         0 |      0 |  1449723569 |      0 |      0 |         0 
 49578 Thread 68 - PartitionProcessorThre...ca-8622-4996f99c6d56-1-14 |  1322000 |   436000 |   546367283 |  17154285437 |         0 |      0 |  1484043387 |      0 |      0 |         0 
 49579 Thread 69 - PartitionProcessorThre...ca-8622-4996f99c6d56-1-15 |  1276000 |   494000 |   550897068 |  17272401933 |      1024 |      0 |  1427866519 |      0 |      0 |         0 
 49580 Thread 70 - PartitionProcessorThre...ca-8622-4996f99c6d56-1-16 |  1314000 |   459000 |   551535036 |  17300770757 |         0 |      0 |  1356238478 |      0 |      0 |         0 
 49581 Thread 71 - PartitionProcessorThre...ca-8622-4996f99c6d56-1-17 |  1325000 |   417000 |   542721911 |  16999221843 |         0 |      0 |  1298861782 |      0 |      0 |         0 
 49582 Thread 72 - PartitionProcessorThre...ca-8622-4996f99c6d56-1-18 |  1373000 |   466000 |   573021208 |  17945333874 |         0 |      0 |  1370523479 |      0 |      0 |         0 
 49583 Thread 73 - PartitionProcessorThre...ca-8622-4996f99c6d56-1-19 |  1295000 |   465000 |   548088368 |  17173798714 |         0 |      0 |  1476844366 |      0 |      0 |         0 
 49822 Thread 74 - process reaper                                     |     1000 |        0 |      323914 |      9786003 |      2048 |      0 |       43896 |      0 |      0 |         0 
 49828 Thread 75 - Attach Listener                                    |   362000 |    98000 |   145464069 |   4495398202 |   5304320 | 357376 |     1211750 |      0 |      0 |         0 
